date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:05:48	566/566	U-----	200	untouched ('')	image/png	etag:%22236-5ea35fe546209%22	https://eli.thegreenplace.net/images/math/d34414117d493106f731939df6bb7f1762365d3f.png	eli.thegreenplace.net/images/math/d34414117d493106f731939df6bb7f1762365d3f.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:05:50	928/928	U-----	200	untouched ('')	image/png	etag:%223a0-5ea35fe542389%22	https://eli.thegreenplace.net/images/math/be661047c89f6a48c7bc563b81207949c251de6a.png	eli.thegreenplace.net/images/math/be661047c89f6a48c7bc563b81207949c251de6a.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:05:51	1492/1492	U-----	200	untouched ('')	image/png	etag:%225d4-5ea35fe5471a9%22	https://eli.thegreenplace.net/images/math/db5e3da78e25c18c8fc88f1291c1ac13a2645388.png	eli.thegreenplace.net/images/math/db5e3da78e25c18c8fc88f1291c1ac13a2645388.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:05:54	508/508	U-----	200	untouched ('')	image/png	etag:%221fc-5ea35fe536808%22	https://eli.thegreenplace.net/images/math/7a2a3f6dba54b64f0e88e18c40e0f68c523713ea.png	eli.thegreenplace.net/images/math/7a2a3f6dba54b64f0e88e18c40e0f68c523713ea.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:05:54	1224/1224	U-----	200	untouched ('')	image/png	etag:%224c8-5ea35fe543329%22	https://eli.thegreenplace.net/images/math/c1368de1a0634c3fbeb92d67f368f253943d089f.png	eli.thegreenplace.net/images/math/c1368de1a0634c3fbeb92d67f368f253943d089f.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:05:57	1367/1367	U-----	200	untouched ('')	image/png	etag:%22557-5ea35fe5490e9%22	https://eli.thegreenplace.net/images/math/e41fc822adccf1f865b02100f5671e265e7b30bc.png	eli.thegreenplace.net/images/math/e41fc822adccf1f865b02100f5671e265e7b30bc.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:05:57	490/490	U-----	200	untouched ('')	image/png	etag:%221ea-5ea35fe5319e7%22	https://eli.thegreenplace.net/images/math/52f2de6065bdc187b876c5696041f3c716c446f5.png	eli.thegreenplace.net/images/math/52f2de6065bdc187b876c5696041f3c716c446f5.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:06:01	1427/1427	U-----	200	untouched ('')	image/png	etag:%22593-5ea35fe53d568%22	https://eli.thegreenplace.net/images/math/9b142c00e031c9db7f575b0542e86261732a4689.png	eli.thegreenplace.net/images/math/9b142c00e031c9db7f575b0542e86261732a4689.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:06:01	837/837	U-----	200	untouched ('')	image/png	etag:%22345-5ea35fe53f4a8%22	https://eli.thegreenplace.net/images/math/ab453f9f1f7bd4b1d646b9712fbe0b2fbe01740f.png	eli.thegreenplace.net/images/math/ab453f9f1f7bd4b1d646b9712fbe0b2fbe01740f.png	(from https://eli.thegreenplace.net/2014/derivation-of-the-normal-equation-for-linear-regression/)
08:06:04	15671/15671	U--M-Z	200	updated ('OK')	text/html	etag:%223d37-62e1a7215f330-gzip%22	https://eli.thegreenplace.net/2014/05/01/modern-source-to-source-transformation-with-clang-and-libtooling/	eli.thegreenplace.net/2014/05/01/modern-source-to-source-transformation-with-clang-and-libtooling/index.html	(from https://eli.thegreenplace.net/2014/samples-for-using-llvm-and-clang-as-a-library/)
08:06:04	10112/10112	U--M-Z	200	updated ('OK')	text/html	etag:%222780-62e1a7216aeb0-gzip%22	https://eli.thegreenplace.net/2012/12/17/dumping-a-c-objects-memory-layout-with-clang/	eli.thegreenplace.net/2012/12/17/dumping-a-c-objects-memory-layout-with-clang/index.html	(from https://eli.thegreenplace.net/2014/variadic-templates-in-c/)
08:06:07	115032/115032	U-----	200	untouched ('')	image/png	etag:%221c158-5ea35fe5125e5%22	https://eli.thegreenplace.net/images/2014/terminal-screenshot.png	eli.thegreenplace.net/images/2014/terminal-screenshot.png	(from https://eli.thegreenplace.net/2014/highlighting-the-active-tab-in-gnome-terminal/)
08:06:07	5887/5887	U--M-Z	200	updated ('OK')	text/html	etag:%2216ff-62e1a7216be50-gzip%22	https://eli.thegreenplace.net/2012/10/14/thinking-of-dumping-wordpress.html	eli.thegreenplace.net/2012/10/14/thinking-of-dumping-wordpress-2.html	(from https://eli.thegreenplace.net/2014/goodbye-wordpress-a-new-blog/)
08:06:10	8014/8014	U--M-Z	200	updated ('OK')	text/html	etag:%221f4e-62e1a72167030-gzip%22	https://eli.thegreenplace.net/2013/06/09/switching-my-open-source-projects-from-bitbucket-to-github/	eli.thegreenplace.net/2013/06/09/switching-my-open-source-projects-from-bitbucket-to-github/index.html	(from https://eli.thegreenplace.net/2014/06/08/moving-to-github-one-year-recap)
08:06:11	36219/36219	U-----	200	untouched ('')	image/png	etag:%228d7b-5ea35fe5125e5%22	https://eli.thegreenplace.net/images/2014/06/pythocat-e1401975025529.png	eli.thegreenplace.net/images/2014/06/pythocat-e1401975025529.png	(from https://eli.thegreenplace.net/2014/06/08/moving-to-github-one-year-recap)
08:06:14	19792/19792	U--M-Z	200	updated ('OK')	text/html	etag:%224d50-62e1a72185492-gzip%22	https://eli.thegreenplace.net/2011/05/02/the-context-sensitivity-of-cs-grammar-revisited/	eli.thegreenplace.net/2011/05/02/the-context-sensitivity-of-cs-grammar-revisited/index.html	(from https://eli.thegreenplace.net/2014/05/21/compilation-databases-for-clang-based-tools)
08:06:14	26425/26425	U--M-Z	200	updated ('OK')	text/html	etag:%226739-62e1a72171c11-gzip%22	https://eli.thegreenplace.net/2012/06/08/basic-source-to-source-transformation-with-clang/	eli.thegreenplace.net/2012/06/08/basic-source-to-source-transformation-with-clang/index.html	(from https://eli.thegreenplace.net/2014/05/01/modern-source-to-source-transformation-with-clang-and-libtooling)
08:06:17	15911/15911	U--M-Z	200	updated ('OK')	text/html	etag:%223e27-62e1a7215f330-gzip%22	https://eli.thegreenplace.net/2014/04/02/dynamically-generating-python-test-cases	eli.thegreenplace.net/2014/04/02/dynamically-generating-python-test-cases.html	(from https://eli.thegreenplace.net/archives/2014)
08:06:17	8143/8143	U--M-Z	200	updated ('OK')	text/html	etag:%221fcf-62e1a721602d0-gzip%22	https://eli.thegreenplace.net/2014/03/30/summary-of-reading-january-march-2014	eli.thegreenplace.net/2014/03/30/summary-of-reading-january-march-2014.html	(from https://eli.thegreenplace.net/archives/2014)
08:06:20	24467/24467	U--M-Z	200	updated ('OK')	text/html	etag:%225f93-62e1a72166090-gzip%22	https://eli.thegreenplace.net/2013/07/16/hand-written-lexer-in-javascript-compared-to-the-regex-based-ones/	eli.thegreenplace.net/2013/07/16/hand-written-lexer-in-javascript-compared-to-the-regex-based-ones/index.html	(from https://eli.thegreenplace.net/2014/03/27/rewriting-the-lexer-benchmark-in-go)
08:06:20	16226/16226	U-----	200	untouched ('')	image/png	etag:%223f62-5ea35fe511645%22	https://eli.thegreenplace.net/images/2014/03/comparison-py-js-go.png	eli.thegreenplace.net/images/2014/03/comparison-py-js-go.png	(from https://eli.thegreenplace.net/2014/03/27/rewriting-the-lexer-benchmark-in-go)
08:06:22	38746/38746	U--M-Z	200	updated ('OK')	text/html	etag:%22975a-62e1a72161270-gzip%22	https://eli.thegreenplace.net/2014/01/07/getting-started-with-libjit-part-3/	eli.thegreenplace.net/2014/01/07/getting-started-with-libjit-part-3/index.html	(from https://eli.thegreenplace.net/2014/01/15/some-thoughts-on-llvm-vs-libjit)
08:06:23	12599/12599	U--M-Z	200	updated ('OK')	text/html	etag:%223137-62e1a72161270-gzip%22	https://eli.thegreenplace.net/2014/02/15/programmatically-populating-a-django-database/	eli.thegreenplace.net/2014/02/15/programmatically-populating-a-django-database/index.html	(from https://eli.thegreenplace.net/2014/02/20/clearing-the-database-with-django-commands)
08:06:24	27718/27718	U-----	200	untouched ('')	image/jpeg	etag:%226c46-5ea35fe511645%22	https://eli.thegreenplace.net/images/2014/02/cGhJp6B-e1392433920338.jpg	eli.thegreenplace.net/images/2014/02/cGhJp6B-e1392433920338.jpg	(from https://eli.thegreenplace.net/2014/02/15/programmatically-populating-a-django-database)
08:06:27	7004/7004	U--M-Z	200	updated ('OK')	text/html	etag:%221b5c-62e1a72178971-gzip%22	https://eli.thegreenplace.net/2012/01/02/website-stats-for-2011/	eli.thegreenplace.net/2012/01/02/website-stats-for-2011/index.html	(from https://eli.thegreenplace.net/2014/01/11/website-stats-for-2013)
08:06:28	49617/49617	U-----	200	untouched ('')	image/png	etag:%22c1d1-5ea35fe511645%22	https://eli.thegreenplace.net/images/2014/01/stats20131.png	eli.thegreenplace.net/images/2014/01/stats20131.png	(from https://eli.thegreenplace.net/2014/01/11/website-stats-for-2013)
08:06:30	14061/14061	U--M-Z	200	updated ('OK')	text/html	etag:%2236ed-62e1a72162210-gzip%22	https://eli.thegreenplace.net/2013/12/03/intel-i7-loop-performance-anomaly/	eli.thegreenplace.net/2013/12/03/intel-i7-loop-performance-anomaly/index.html	(from https://eli.thegreenplace.net/2014/01/11/website-stats-for-2013)
08:06:30	22897/22897	U--M-Z	200	updated ('OK')	text/html	etag:%225971-62e1a721844f2-gzip%22	https://eli.thegreenplace.net/2011/05/18/code-sample-socket-client-thread-in-python/	eli.thegreenplace.net/2011/05/18/code-sample-socket-client-thread-in-python/index.html	(from https://eli.thegreenplace.net/2014/01/11/website-stats-for-2013)
08:06:34	26014/26014	U--M-Z	200	updated ('OK')	text/html	etag:%22659e-62e1a7216dd91-gzip%22	https://eli.thegreenplace.net/2012/08/13/how-statically-linked-programs-run-on-linux/	eli.thegreenplace.net/2012/08/13/how-statically-linked-programs-run-on-linux/index.html	(from https://eli.thegreenplace.net/2014/01/11/website-stats-for-2013)
08:06:34	8886/8886	U--M-Z	200	updated ('OK')	text/html	etag:%2222b6-62e1a72169f10-gzip%22	https://eli.thegreenplace.net/2013/01/05/understanding-your-own-code/	eli.thegreenplace.net/2013/01/05/understanding-your-own-code/index.html	(from https://eli.thegreenplace.net/2014/01/11/website-stats-for-2013)
08:06:37	18843/18843	U--M-Z	200	updated ('OK')	text/html	etag:%22499b-62e1a721779d1-gzip%22	https://eli.thegreenplace.net/2012/01/16/python-parallelizing-cpu-bound-tasks-with-multiprocessing/	eli.thegreenplace.net/2012/01/16/python-parallelizing-cpu-bound-tasks-with-multiprocessing/index.html	(from https://eli.thegreenplace.net/2014/01/11/website-stats-for-2013)
08:06:37	23721/23721	U--M-Z	200	updated ('OK')	text/html	etag:%225ca9-62e1a721631b0-gzip%22	https://eli.thegreenplace.net/2013/11/12/getting-started-with-libjit-part-2/	eli.thegreenplace.net/2013/11/12/getting-started-with-libjit-part-2/index.html	(from https://eli.thegreenplace.net/2014/01/07/getting-started-with-libjit-part-3)
08:06:40	21808/21808	U--M-Z	200	updated ('OK')	text/html	etag:%225530-62e1a721844f2-gzip%22	https://eli.thegreenplace.net/2011/05/17/the-curiously-recurring-template-pattern-in-c/	eli.thegreenplace.net/2011/05/17/the-curiously-recurring-template-pattern-in-c/index.html	(from https://eli.thegreenplace.net/2013/12/05/the-cost-of-dynamic-virtual-calls-vs-static-crtp-dispatch-in-c)
08:06:41	107196/107196	U-----	200	untouched ('')	image/png	etag:%221a2bc-5ea35fe511645%22	https://eli.thegreenplace.net/images/2013/11/monitor-cropped.png	eli.thegreenplace.net/images/2013/11/monitor-cropped.png	(from https://eli.thegreenplace.net/2013/11/23/a-new-ubuntu-machine-for-home)
08:06:43	23434/23434	U--M-Z	200	updated ('OK')	text/html	etag:%225b8a-62e1a721631b0-gzip%22	https://eli.thegreenplace.net/2013/11/05/how-to-jit-an-introduction/	eli.thegreenplace.net/2013/11/05/how-to-jit-an-introduction/index.html	(from https://eli.thegreenplace.net/2013/11/12/getting-started-with-libjit-part-2)
08:06:44	9814/9814	U-----	200	untouched ('')	image/png	etag:%222656-5ea35fe5106a5%22	https://eli.thegreenplace.net/images/2013/10/libjit_native_boundary.png	eli.thegreenplace.net/images/2013/10/libjit_native_boundary.png	(from https://eli.thegreenplace.net/2013/11/12/getting-started-with-libjit-part-2)
08:06:47	81725/81725	U-----	200	untouched ('')	image/jpeg	etag:%2213f3d-5ea35fe5106a5%22	https://eli.thegreenplace.net/images/2013/11/meme-hack.jpg	eli.thegreenplace.net/images/2013/11/meme-hack.jpg	(from https://eli.thegreenplace.net/2013/11/09/javascript-es-5-hack-for-clean-multi-line-strings)
08:06:47	8196/8196	U--M-Z	200	updated ('OK')	text/html	etag:%222004-62e1a72172bb1-gzip%22	https://eli.thegreenplace.net/2012/05/07/automating-boring-testing-activities-with-tox/	eli.thegreenplace.net/2012/05/07/automating-boring-testing-activities-with-tox/index.html	(from https://eli.thegreenplace.net/2013/09/20/pss-v1-39-released)
08:06:50	9843/9843	U-----	200	untouched ('')	image/png	etag:%222673-5ea35fe5106a5%22	https://eli.thegreenplace.net/images/2013/09/diamond-cfg.png	eli.thegreenplace.net/images/2013/09/diamond-cfg.png	(from https://eli.thegreenplace.net/2013/09/16/analyzing-function-cfgs-with-llvm)
08:06:50	25178/25178	U-----	200	untouched ('')	image/png	etag:%22625a-5ea35fe5106a5%22	https://eli.thegreenplace.net/images/2013/09/loopy-cfg.png	eli.thegreenplace.net/images/2013/09/loopy-cfg.png	(from https://eli.thegreenplace.net/2013/09/16/analyzing-function-cfgs-with-llvm)
08:06:53	12424/12424	U-----	200	untouched ('')	image/png	etag:%223088-5ea35fe5106a5%22	https://eli.thegreenplace.net/images/2013/07/lexer_runtime_vs_handwritten.png	eli.thegreenplace.net/images/2013/07/lexer_runtime_vs_handwritten.png	(from https://eli.thegreenplace.net/2013/07/16/hand-written-lexer-in-javascript-compared-to-the-regex-based-ones)
08:06:54	13384/13384	U-----	200	untouched ('')	image/png	etag:%223448-5ea35fe5106a5%22	https://eli.thegreenplace.net/images/2013/07/circdep2.png	eli.thegreenplace.net/images/2013/07/circdep2.png	(from https://eli.thegreenplace.net/2013/07/09/library-order-in-static-linking)
08:06:55	46771/46771	U--M-Z	200	updated ('OK')	text/html	etag:%22b6b3-62e1a72180671-gzip%22	https://eli.thegreenplace.net/2011/08/14/python-metaclasses-by-example/	eli.thegreenplace.net/2011/08/14/python-metaclasses-by-example/index.html	(from https://eli.thegreenplace.net/2013/05/10/python-will-have-enums-in-3-4)
08:06:56	11024/11024	U-----	200	untouched ('')	image/png	etag:%222b10-5ea35fe5106a5%22	https://eli.thegreenplace.net/images/2013/06/lexer_runtime_chart.png	eli.thegreenplace.net/images/2013/06/lexer_runtime_chart.png	(from https://eli.thegreenplace.net/2013/06/25/regex-based-lexical-analysis-in-python-and-javascript)
08:06:56	12765/12765	U-----	200	untouched ('')	image/jpeg	etag:%2231dd-5ea35fe5106a5%22	https://eli.thegreenplace.net/images/2013/06/Octocat-300x249.jpg	eli.thegreenplace.net/images/2013/06/Octocat-300x249.jpg	(from https://eli.thegreenplace.net/2013/06/09/switching-my-open-source-projects-from-bitbucket-to-github)
08:07:00	5791/5791	U--M-Z	200	updated ('OK')	text/html	etag:%22169f-62e1a7226cbbe-gzip%22	https://eli.thegreenplace.net/2003/05/06/why-start-a-weblog/	eli.thegreenplace.net/2003/05/06/why-start-a-weblog/index.html	(from https://eli.thegreenplace.net/2013/05/06/ten-years-of-blogging)
08:07:01	5852/5852	U--M-Z	200	updated ('OK')	text/html	etag:%2216dc-62e1a722285fa-gzip%22	https://eli.thegreenplace.net/2005/09/02/becoming-unhappy-with-useperlorg/	eli.thegreenplace.net/2005/09/02/becoming-unhappy-with-useperlorg/index.html	(from https://eli.thegreenplace.net/2013/05/06/ten-years-of-blogging)
08:07:03	6729/6729	U--M-Z	200	updated ('OK')	text/html	etag:%221a49-62e1a72212e39-gzip%22	https://eli.thegreenplace.net/2006/04/12/migrating-to-wordpress/	eli.thegreenplace.net/2006/04/12/migrating-to-wordpress/index.html	(from https://eli.thegreenplace.net/2013/05/06/ten-years-of-blogging)
08:07:03	5238/5238	U--M-Z	200	updated ('OK')	text/html	etag:%221476-62e1a72213dd9-gzip%22	https://eli.thegreenplace.net/2006/03/28/my-transition-to-blogger-is-complete/	eli.thegreenplace.net/2006/03/28/my-transition-to-blogger-is-complete/index.html	(from https://eli.thegreenplace.net/2013/05/06/ten-years-of-blogging)
08:07:07	7018/7018	U--M-Z	200	updated ('OK')	text/html	etag:%221b6a-62e1a72169f10-gzip%22	https://eli.thegreenplace.net/2013/01/06/this-blog-and-google-division-of-responsibilities/	eli.thegreenplace.net/2013/01/06/this-blog-and-google-division-of-responsibilities/index.html	(from https://eli.thegreenplace.net/2013/05/06/ten-years-of-blogging)
08:07:08	5887/5887	U--M-Z	200	updated ('OK')	text/html	etag:%2216ff-62e1a7216be50-gzip%22	https://eli.thegreenplace.net/2012/10/14/thinking-of-dumping-wordpress/	eli.thegreenplace.net/2012/10/14/thinking-of-dumping-wordpress/index.html	(from https://eli.thegreenplace.net/2013/05/06/ten-years-of-blogging)
08:07:09	31475/31475	U--M-Z	200	updated ('OK')	text/html	etag:%227af3-62e1a7216cdf0-gzip%22	https://eli.thegreenplace.net/2012/08/24/plugins-in-c/	eli.thegreenplace.net/2012/08/24/plugins-in-c/index.html	(from https://eli.thegreenplace.net/2013/03/04/flexible-runtime-interface-to-shared-libraries-with-libffi)
08:07:10	30497/30497	U--M-Z	200	updated ('OK')	text/html	etag:%227721-62e1a7216be50-gzip%22	https://eli.thegreenplace.net/2012/11/24/life-of-an-instruction-in-llvm/	eli.thegreenplace.net/2012/11/24/life-of-an-instruction-in-llvm/index.html	(from https://eli.thegreenplace.net/2013/02/25/a-deeper-look-into-the-llvm-code-generator-part-1)
08:07:10	10321/10321	U--M-Z	200	updated ('OK')	text/html	etag:%222851-62e1a7217c7f1-gzip%22	https://eli.thegreenplace.net/2011/10/14/announcing-pss-a-tool-for-searching-inside-source-code/	eli.thegreenplace.net/2011/10/14/announcing-pss-a-tool-for-searching-inside-source-code/index.html	(from https://eli.thegreenplace.net/2013/03/21/pss-v1-37-release-testing-help-wanted)
08:07:10	20577/20577	U--M-Z	200	updated ('OK')	text/html	etag:%225061-62e1a72168f70-gzip%22	https://eli.thegreenplace.net/2013/03/04/flexible-runtime-interface-to-shared-libraries-with-libffi/	eli.thegreenplace.net/2013/03/04/flexible-runtime-interface-to-shared-libraries-with-libffi/index.html	(from https://eli.thegreenplace.net/2013/03/09/python-ffi-with-ctypes-and-cffi)
08:07:15	97219/97219	U-----	200	untouched ('')	image/png	etag:%2217bc3-5ea35fe511645%22	https://eli.thegreenplace.net/images/2013/dag_imul5.png	eli.thegreenplace.net/images/2013/dag_imul5.png	(from https://eli.thegreenplace.net/2013/02/25/a-deeper-look-into-the-llvm-code-generator-part-1)
08:07:16	86614/86614	U-----	200	untouched ('')	image/png	etag:%2215256-5ea35fe511645%22	https://eli.thegreenplace.net/images/2013/dag_imul_postisel.png	eli.thegreenplace.net/images/2013/dag_imul_postisel.png	(from https://eli.thegreenplace.net/2013/02/25/a-deeper-look-into-the-llvm-code-generator-part-1)
08:07:17	6258/6258	U--M-Z	200	updated ('OK')	text/html	etag:%221872-62e1a72191012-gzip%22	https://eli.thegreenplace.net/2010/07/08/summary-of-reading-may-june-2010/	eli.thegreenplace.net/2010/07/08/summary-of-reading-may-june-2010/index.html	(from https://eli.thegreenplace.net/2013/01/06/this-blog-and-google-division-of-responsibilities)
