date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:48:34	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.72d.delayed	(from https://www.officedaytime.com/simd512e/simdimg/unopv5.php?f=vgetmantph)
23:48:34	21970/21970	---M--	200	added ('OK')	image/png	etag:%2255d2-5485ecc951000%22	https://www.officedaytime.com/simd512e/simdimg/aes010.png	www.officedaytime.com/simd512e/simdimg/aes010.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:35	38420/38420	---M--	200	added ('OK')	image/png	etag:%229614-5485efb12eb00%22	https://www.officedaytime.com/simd512e/simdimg/aes020.png	www.officedaytime.com/simd512e/simdimg/aes020.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:36	4539/4539	---M--	200	added ('OK')	image/png	etag:%2211bb-556e92ca60600%22	https://www.officedaytime.com/simd512e/simdimg/aes030.png	www.officedaytime.com/simd512e/simdimg/aes030.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:37	1751/1751	---M--	200	added ('OK')	image/png	etag:%226d7-556e95eb76800%22	https://www.officedaytime.com/simd512e/simdimg/aes040.png	www.officedaytime.com/simd512e/simdimg/aes040.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:38	55728/55728	---M--	200	added ('OK')	image/png	etag:%22d9b0-5486015999400%22	https://www.officedaytime.com/simd512e/simdimg/aes110.png	www.officedaytime.com/simd512e/simdimg/aes110.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:39	5591/5591	---M--	200	added ('OK')	image/png	etag:%2215d7-59aca01556c00%22	https://www.officedaytime.com/simd512e/simdimg/aes120.png	www.officedaytime.com/simd512e/simdimg/aes120.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:40	4777/4777	---M--	200	added ('OK')	image/png	etag:%2212a9-59aca04e8f300%22	https://www.officedaytime.com/simd512e/simdimg/aes130.png	www.officedaytime.com/simd512e/simdimg/aes130.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:41	6991/6991	---M--	200	added ('OK')	image/png	etag:%221b4f-602eb0c0ccec0%22	https://www.officedaytime.com/simd512e/simdimg/aes140.png	www.officedaytime.com/simd512e/simdimg/aes140.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:42	8558/8558	---M--	200	added ('OK')	image/png	etag:%22216e-602eb0d7b04c0%22	https://www.officedaytime.com/simd512e/simdimg/aes150.png	www.officedaytime.com/simd512e/simdimg/aes150.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:43	73671/73671	---M--	200	added ('OK')	image/png	etag:%2211fc7-54884e1849a00%22	https://www.officedaytime.com/simd512e/simdimg/aes220.png	www.officedaytime.com/simd512e/simdimg/aes220.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:44	8310/8310	---M--	200	added ('OK')	image/png	etag:%222076-556edc53e8500%22	https://www.officedaytime.com/simd512e/simdimg/aes230.png	www.officedaytime.com/simd512e/simdimg/aes230.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:46	116678/116678	---M--	200	added ('OK')	image/png	etag:%221c7c6-556ee49910800%22	https://www.officedaytime.com/simd512e/simdimg/aes310.png	www.officedaytime.com/simd512e/simdimg/aes310.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:46	5812/5812	---M--	200	added ('OK')	image/png	etag:%2216b4-59aca04e8f300%22	https://www.officedaytime.com/simd512e/simdimg/aes320.png	www.officedaytime.com/simd512e/simdimg/aes320.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:47	4910/4910	---M--	200	added ('OK')	image/png	etag:%22132e-59aca087c7a00%22	https://www.officedaytime.com/simd512e/simdimg/aes330.png	www.officedaytime.com/simd512e/simdimg/aes330.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:48	7489/7489	---M--	200	added ('OK')	image/png	etag:%221d41-602dccfd271c0%22	https://www.officedaytime.com/simd512e/simdimg/aes340.png	www.officedaytime.com/simd512e/simdimg/aes340.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:49	9125/9125	---M--	200	added ('OK')	image/png	etag:%2223a5-602dcd660e940%22	https://www.officedaytime.com/simd512e/simdimg/aes350.png	www.officedaytime.com/simd512e/simdimg/aes350.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:51	4841/4841	---M--	200	added ('OK')	image/png	etag:%2212e9-556eefff4ed00%22	https://www.officedaytime.com/simd512e/simdimg/aes420.png	www.officedaytime.com/simd512e/simdimg/aes420.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:51	124964/124964	---M--	200	added ('OK')	image/png	etag:%221e824-556eefff4ed00%22	https://www.officedaytime.com/simd512e/simdimg/aes410.png	www.officedaytime.com/simd512e/simdimg/aes410.png	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:52	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.740.delayed	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdec)
23:48:52	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.741.delayed	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesdeclast)
23:48:52	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.742.delayed	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesenc)
23:48:52	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.743.delayed	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesenclast)
23:48:52	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.744.delayed	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aesimc)
23:48:52	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.745.delayed	(from https://www.officedaytime.com/simd512e/simdimg/aes.php?f=aeskeygenassist)
23:48:52	12301/12301	---M--	200	added ('OK')	image/png	etag:%22300d-6031382252bc0%22	https://www.officedaytime.com/simd512e/simdimg/pclmulqdq_11.png	www.officedaytime.com/simd512e/simdimg/pclmulqdq_11.png	(from https://www.officedaytime.com/simd512e/simdimg/pclmulqdq.html)
23:48:53	11727/11727	---M--	200	added ('OK')	image/png	etag:%222dcf-6031383a2a400%22	https://www.officedaytime.com/simd512e/simdimg/pclmulqdq_12.png	www.officedaytime.com/simd512e/simdimg/pclmulqdq_12.png	(from https://www.officedaytime.com/simd512e/simdimg/pclmulqdq.html)
23:48:54	15871/15871	---M--	200	added ('OK')	image/png	etag:%223dff-6031385201c40%22	https://www.officedaytime.com/simd512e/simdimg/pclmulqdq_13.png	www.officedaytime.com/simd512e/simdimg/pclmulqdq_13.png	(from https://www.officedaytime.com/simd512e/simdimg/pclmulqdq.html)
23:48:55	19595/19595	---M--	200	added ('OK')	image/png	etag:%224c8b-6031386f92200%22	https://www.officedaytime.com/simd512e/simdimg/pclmulqdq_14.png	www.officedaytime.com/simd512e/simdimg/pclmulqdq_14.png	(from https://www.officedaytime.com/simd512e/simdimg/pclmulqdq.html)
23:48:56	4405/4405	---M--	200	added ('OK')	image/png	etag:%221135-561ff981ac800%22	https://www.officedaytime.com/simd512e/simdimg/pclmulqdq_exp.png	www.officedaytime.com/simd512e/simdimg/pclmulqdq_exp.png	(from https://www.officedaytime.com/simd512e/simdimg/pclmulqdq.html)
23:48:57	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.74b.delayed	(from https://www.officedaytime.com/simd512e/simdimg/pclmulqdq.html)
23:48:57	54009/54009	---M--	200	added ('OK')	image/png	etag:%22d2f9-554779e771900%22	https://www.officedaytime.com/simd512e/simdimg/sha1_010.png	www.officedaytime.com/simd512e/simdimg/sha1_010.png	(from https://www.officedaytime.com/simd512e/simdimg/sha1.html)
23:48:58	31738/31738	---M--	200	added ('OK')	image/png	etag:%227bfa-557272898d900%22	https://www.officedaytime.com/simd512e/simdimg/sha1_020.png	www.officedaytime.com/simd512e/simdimg/sha1_020.png	(from https://www.officedaytime.com/simd512e/simdimg/sha1.html)
23:48:59	5432/5432	---M--	200	added ('OK')	image/png	etag:%221538-59ace44194300%22	https://www.officedaytime.com/simd512e/simdimg/sha1_030.png	www.officedaytime.com/simd512e/simdimg/sha1_030.png	(from https://www.officedaytime.com/simd512e/simdimg/sha1.html)
23:49:00	6317/6317	---M--	200	added ('OK')	image/png	etag:%2218ad-59ace47acca00%22	https://www.officedaytime.com/simd512e/simdimg/sha1_040.png	www.officedaytime.com/simd512e/simdimg/sha1_040.png	(from https://www.officedaytime.com/simd512e/simdimg/sha1.html)
23:49:01	5864/5864	---M--	200	added ('OK')	image/png	etag:%2216e8-59ace4b405100%22	https://www.officedaytime.com/simd512e/simdimg/sha1_050.png	www.officedaytime.com/simd512e/simdimg/sha1_050.png	(from https://www.officedaytime.com/simd512e/simdimg/sha1.html)
23:49:02	5924/5924	---M--	200	added ('OK')	image/png	etag:%221724-59ace598e6d00%22	https://www.officedaytime.com/simd512e/simdimg/sha1_060.png	www.officedaytime.com/simd512e/simdimg/sha1_060.png	(from https://www.officedaytime.com/simd512e/simdimg/sha1.html)
23:49:03	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.752.delayed	(from https://www.officedaytime.com/simd512e/simdimg/sha1.html)
23:49:03	29480/29480	---M--	200	added ('OK')	image/png	etag:%227328-55481d4b99600%22	https://www.officedaytime.com/simd512e/simdimg/sha256_010.png	www.officedaytime.com/simd512e/simdimg/sha256_010.png	(from https://www.officedaytime.com/simd512e/simdimg/sha256.html)
23:49:04	35727/35727	---M--	200	added ('OK')	image/png	etag:%228b8f-554828eb10200%22	https://www.officedaytime.com/simd512e/simdimg/sha256_020.png	www.officedaytime.com/simd512e/simdimg/sha256_020.png	(from https://www.officedaytime.com/simd512e/simdimg/sha256.html)
23:49:05	32383/32383	---M--	200	added ('OK')	image/png	etag:%227e7f-5577cf9ad5200%22	https://www.officedaytime.com/simd512e/simdimg/sha256_030.png	www.officedaytime.com/simd512e/simdimg/sha256_030.png	(from https://www.officedaytime.com/simd512e/simdimg/sha256.html)
23:49:06	6697/6697	---M--	200	added ('OK')	image/png	etag:%221a29-59ace60b57b00%22	https://www.officedaytime.com/simd512e/simdimg/sha256_040.png	www.officedaytime.com/simd512e/simdimg/sha256_040.png	(from https://www.officedaytime.com/simd512e/simdimg/sha256.html)
23:49:07	6236/6236	---M--	200	added ('OK')	image/png	etag:%22185c-59ace64490200%22	https://www.officedaytime.com/simd512e/simdimg/sha256_050.png	www.officedaytime.com/simd512e/simdimg/sha256_050.png	(from https://www.officedaytime.com/simd512e/simdimg/sha256.html)
23:49:08	7335/7335	---M--	200	added ('OK')	image/png	etag:%221ca7-59ace67dc8900%22	https://www.officedaytime.com/simd512e/simdimg/sha256_060.png	www.officedaytime.com/simd512e/simdimg/sha256_060.png	(from https://www.officedaytime.com/simd512e/simdimg/sha256.html)
23:49:09	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.759.delayed	(from https://www.officedaytime.com/simd512e/simdimg/sha256.html)
23:49:11	23815/23815	---M--	200	added ('OK')	image/png	etag:%225d07-60491564e3940%22	https://www.officedaytime.com/simd512e/simdimg/gf2p8affineqb_1.png?v=21	www.officedaytime.com/simd512e/simdimg/gf2p8affineqb_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=gf2p8affineqb)
23:49:12	18055/18055	---M--	200	added ('OK')	image/png	etag:%224687-604915976f080%22	https://www.officedaytime.com/simd512e/simdimg/gf2p8affineqb_2.png?v=21	www.officedaytime.com/simd512e/simdimg/gf2p8affineqb_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=gf2p8affineqb)
23:49:12	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.75d.delayed	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=gf2p8affineqb)
23:49:13	22610/22610	---M--	200	added ('OK')	image/png	etag:%225852-604915b5f3880%22	https://www.officedaytime.com/simd512e/simdimg/gf2p8affineqb_3.png?v=21	www.officedaytime.com/simd512e/simdimg/gf2p8affineqb_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=gf2p8affineqb)
23:49:13	24134/24134	---M--	200	added ('OK')	image/png	etag:%225e46-604915e973200%22	https://www.officedaytime.com/simd512e/simdimg/gf2p8affineinvqb_1.png?v=21	www.officedaytime.com/simd512e/simdimg/gf2p8affineinvqb_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=gf2p8affineinvqb)
23:49:14	18550/18550	---M--	200	added ('OK')	image/png	etag:%224876-6049161181080%22	https://www.officedaytime.com/simd512e/simdimg/gf2p8affineinvqb_2.png?v=21	www.officedaytime.com/simd512e/simdimg/gf2p8affineinvqb_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=gf2p8affineinvqb)
23:49:15	24957/24957	---M--	200	added ('OK')	image/png	etag:%22617d-6049162c34f80%22	https://www.officedaytime.com/simd512e/simdimg/gf2p8affineinvqb_3.png?v=21	www.officedaytime.com/simd512e/simdimg/gf2p8affineinvqb_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=gf2p8affineinvqb)
23:49:16	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.761.delayed	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=gf2p8affineinvqb)
23:49:16	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.762.delayed	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=gf2p8mulb)
23:49:16	9262/9262	---M--	200	added ('OK')	image/png	etag:%22242e-604e676f4ae40%22	https://www.officedaytime.com/simd512e/simdimg/vfmulcph_1.png?v=21	www.officedaytime.com/simd512e/simdimg/vfmulcph_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmulcph)
23:49:17	12012/12012	---M--	200	added ('OK')	image/png	etag:%222eec-604e677f81480%22	https://www.officedaytime.com/simd512e/simdimg/vfmulcph_2.png?v=21	www.officedaytime.com/simd512e/simdimg/vfmulcph_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmulcph)
23:49:18	19261/19261	---M--	200	added ('OK')	image/png	etag:%224b3d-604eb860ba640%22	https://www.officedaytime.com/simd512e/simdimg/vfmulcph_3.png?v=21	www.officedaytime.com/simd512e/simdimg/vfmulcph_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmulcph)
23:49:19	9522/9522	---M--	200	added ('OK')	image/png	etag:%222532-604eb876a9a00%22	https://www.officedaytime.com/simd512e/simdimg/vfmulcph_4.png?v=21	www.officedaytime.com/simd512e/simdimg/vfmulcph_42dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmulcph)
23:49:20	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.767.delayed	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmulcph)
23:49:20	11037/11037	---M--	200	added ('OK')	image/png	etag:%222b1d-604e5a4abac40%22	https://www.officedaytime.com/simd512e/simdimg/vfmaddcph_1.png?v=21	www.officedaytime.com/simd512e/simdimg/vfmaddcph_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmaddcph)
23:49:22	15040/15040	---M--	200	added ('OK')	image/png	etag:%223ac0-604e5a60aa000%22	https://www.officedaytime.com/simd512e/simdimg/vfmaddcph_2.png?v=21	www.officedaytime.com/simd512e/simdimg/vfmaddcph_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmaddcph)
23:49:23	24935/24935	---M--	200	added ('OK')	image/png	etag:%226167-604eb831ff800%22	https://www.officedaytime.com/simd512e/simdimg/vfmaddcph_3.png?v=21	www.officedaytime.com/simd512e/simdimg/vfmaddcph_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmaddcph)
23:49:23	11533/11533	---M--	200	added ('OK')	image/png	etag:%222d0d-604eb848e2e00%22	https://www.officedaytime.com/simd512e/simdimg/vfmaddcph_4.png?v=21	www.officedaytime.com/simd512e/simdimg/vfmaddcph_42dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmaddcph)
23:49:24	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.76c.delayed	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vfmaddcph)
23:49:24	17848/17848	---M--	200	added ('OK')	image/png	etag:%2245b8-605eb9dca53c0%22	https://www.officedaytime.com/simd512e/simdimg/vcvtne2ps2bf16_1.png?v=21	www.officedaytime.com/simd512e/simdimg/vcvtne2ps2bf16_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vcvtne2ps2bf16)
23:49:25	25584/25584	---M--	200	added ('OK')	image/png	etag:%2263f0-605eb9f47cc00%22	https://www.officedaytime.com/simd512e/simdimg/vcvtne2ps2bf16_2.png?v=21	www.officedaytime.com/simd512e/simdimg/vcvtne2ps2bf16_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vcvtne2ps2bf16)
23:49:26	35909/35909	---M--	200	added ('OK')	image/png	etag:%228c45-605eba0d48680%22	https://www.officedaytime.com/simd512e/simdimg/vcvtne2ps2bf16_3.png?v=21	www.officedaytime.com/simd512e/simdimg/vcvtne2ps2bf16_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vcvtne2ps2bf16)
23:49:27	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.770.delayed	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vcvtne2ps2bf16)
23:49:27	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.771.delayed	(from https://www.officedaytime.com/simd512e/simdimg/convert.php?f=vcvtneps2bf16)
23:49:27	18867/18867	---M--	200	added ('OK')	image/png	etag:%2249b3-605ecd6e4bf00%22	https://www.officedaytime.com/simd512e/simdimg/vdpbf16ps_1.png?v=21	www.officedaytime.com/simd512e/simdimg/vdpbf16ps_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vdpbf16ps)
23:49:28	23722/23722	---M--	200	added ('OK')	image/png	etag:%225caa-605ecd852f500%22	https://www.officedaytime.com/simd512e/simdimg/vdpbf16ps_2.png?v=21	www.officedaytime.com/simd512e/simdimg/vdpbf16ps_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vdpbf16ps)
23:49:29	31890/31890	---M--	200	added ('OK')	image/png	etag:%227c92-605ecda0d7640%22	https://www.officedaytime.com/simd512e/simdimg/vdpbf16ps_3.png?v=21	www.officedaytime.com/simd512e/simdimg/vdpbf16ps_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vdpbf16ps)
23:49:30	0/-1	---M--	301	error ('')			https://www.officedaytime.com/simd512e/simd.html	www.officedaytime.com/simd512e/simd.775.delayed	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vdpbf16ps)
23:49:30	10347/10347	---M--	200	added ('OK')	image/png	etag:%22286b-60493817695c0%22	https://www.officedaytime.com/simd512e/simdimg/vpmadd52huq_1.png?v=21	www.officedaytime.com/simd512e/simdimg/vpmadd52huq_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpmadd52huq)
